mp_4011	0x162c	chr name	mp_4011 0x12e4
mp_4011	0x16b7	chr name	mp_4011 0x12e4
mp_4011	0x1742	chr name	mp_1000c 0x26b0
mp_4011	0x17d3	chr name	mp_4011 0x12e4
mp_4011	0x185e	chr name	mp_1000c 0x26b0
mp_4011	0x18ef	chr name	mp_4011 0x12e4
mp_4011	0x197a	chr name	mp_1000c 0x26b0
mp_4011	0x1a0b	chr name	mp_1000c 0x26b0
mp_4011	0x1a9c	chr name	mp_4011 0x12e4
mp_4011	0x1b27	chr name	mp_1000c 0x26b0
mp_4011	0x1bbe	chr name	mp_1001c 0x39d4
mp_4011	0x1c67	chr name	扉用00
mp_4011	0x1d12	chr name	扉用01
mp_4011	0x1db8	chr name	mp_1011 0x29bb
mp_4011	0x3233	chr name	mp_4000c 0x48d3
mp_4011	0x32ea	chr name	mp_4000c 0x498b
mp_4099	0x2c4	chr name	mp_2002b 0x2846
mp_4099	0x363	chr name	マグマ
mp_4099	0x405	chr name	mp_0000 0x1708
mp_4099	0x497	chr name	mp_1099 0xcca
mp_4099	0x519	chr name	b003
mp_4099	0x5b7	chr name	mp_4099 0x519
mp_4099	0x652	chr name	mp_1099 0x4b9
mp_4099	0x700	chr name	mp_1099 0x6c5
mp_4099	0x7bb	chr name	mp_1099 0x619
mp_4099	0x864	chr name	mp_0101 0x4bd
mp_4099	0x909	chr name	mp_1002b 0x3f27
mp_4099	0x9be	chr name	mp_1002b 0x3f27
mp_4099	0xa73	chr name	mp_1002b 0x3f27
mp_4099	0xb28	chr name	mp_1002b 0x3f27
mp_4099	0xbe9	chr name	mp_1099 0xa44
mp_4099	0xcab	chr name	クエスト達成
mp_4099	0xd23	chr name	mp_0100 0xda6
mp_4100	0x20f	chr name	mp_0101a 0x19e
mp_4100	0x2a2	chr name	門開閉
mp_4100	0x307	chr name	門開閉後
mp_4100	0x373	chr name	mp_1011 0x29bb
mp_4100	0x3dd	chr name	Selam
mp_5000	0x327	chr name	金属犬
mp_5000	0x3b3	chr name	mp_5000 0x327
mp_5000	0x43f	chr name	サマヨウ法衣
mp_5000	0x4d1	chr name	mp_5000 0x327
mp_5000	0x55d	chr name	mp_5000 0x327
mp_5000	0x5e9	chr name	mp_5000 0x327
mp_5000	0x675	chr name	mp_5000 0x43f
mp_5000	0x707	chr name	mp_5000 0x43f
mp_5000	0x799	chr name	mp_5000 0x327
mp_5000	0x825	chr name	mp_5000 0x327
mp_5000	0x8b1	chr name	mp_5000 0x327
mp_5000	0x93d	chr name	mp_5000 0x327
mp_5000	0x9c9	chr name	mp_3002d 0x1ddc
mp_5000	0xa53	chr name	mp_5000 0x327
mp_5000	0xadf	chr name	mp_5000 0x327
mp_5000	0xb6b	chr name	サマヨウヨロイ
mp_5000	0xc0f	chr name	mp_5000 0xb6b
mp_5000	0xcb3	chr name	mp_5000 0x327
mp_5000	0xd4f	chr name	mp_5000 0x327
mp_5000	0xdeb	chr name	mp_3002d 0x1ddc
mp_5000	0xe82	chr name	mp_5000 0x43f
mp_5000	0xf21	chr name	mp_5000 0x43f
mp_5000	0xfc0	chr name	mp_3002d 0x1ddc
mp_5000	0x104a	chr name	mp_5000 0x327
mp_5000	0x10d6	chr name	mp_5000 0x327
mp_5000	0x1162	chr name	mp_5000 0x43f
mp_5000	0x11f4	chr name	mp_5000 0x43f
mp_5000	0x1286	chr name	mp_5000 0x43f
mp_5000	0x1318	chr name	mp_3002d 0x1ddc
mp_5000	0x13a2	chr name	mp_3002d 0x1ddc
mp_5000	0x142c	chr name	mp_5000 0x327
mp_5000	0x14b8	chr name	mp_5000 0x327
mp_5000	0x1544	chr name	mp_3002d 0x1ddc
mp_5000	0x15ce	chr name	mp_5000 0x43f
mp_5000	0x1660	chr name	mp_3002d 0x1ddc
mp_5000	0x16ea	chr name	mp_5000 0x43f
mp_5000	0x1ed8	chr name	mp_0101a 0x19e
mp_5000	0x1f6f	chr name	mp_1000a 0x1aa3
mp_5000	0x2015	chr name	mp_1000a 0x1aa3
mp_5001	0x328	chr name	mp_1001c 0x139c
mp_5001	0x3be	chr name	mp_1001c 0x139c
mp_5001	0x454	chr name	mp_5000 0x327
mp_5001	0x4e0	chr name	mp_1001c 0x139c
mp_5001	0x576	chr name	mp_5000 0x327
mp_5001	0x602	chr name	mp_5000 0x327
mp_5001	0x68e	chr name	mp_5000 0x43f
mp_5001	0x720	chr name	mp_5000 0x43f
mp_5001	0x7b2	chr name	mp_5000 0xb6b
mp_5001	0x846	chr name	mp_5000 0xb6b
mp_5001	0x8da	chr name	mp_1001c 0x139c
mp_5001	0x970	chr name	mp_5000 0x43f
mp_5001	0xa02	chr name	mp_5000 0x43f
mp_5001	0xa94	chr name	mp_1001c 0x139c
mp_5001	0xb2a	chr name	mp_1001c 0x139c
mp_5001	0xbc0	chr name	mp_5000 0xb6b
mp_5001	0xc54	chr name	mp_5000 0xb6b
mp_5001	0xce8	chr name	mp_5000 0xb6b
mp_5001	0xd7c	chr name	mp_5000 0x327
mp_5001	0xe08	chr name	mp_5000 0x327
mp_5001	0xe94	chr name	mp_5000 0x327
mp_5001	0xf20	chr name	mp_5000 0x327
mp_5001	0xfac	chr name	mp_1001c 0x139c
mp_5001	0x1042	chr name	mp_1001c 0x139c
mp_5001	0x10e9	chr name	mp_1001c 0x139c
mp_5001	0x1190	chr name	mp_5000 0x43f
mp_5001	0x1233	chr name	mp_5000 0x327
mp_5001	0x12bf	chr name	mp_5000 0x43f
mp_5001	0x1351	chr name	mp_5000 0x43f
mp_5001	0x13e3	chr name	mp_5000 0x327
mp_5001	0x146f	chr name	mp_5000 0xb6b
mp_5001	0x1503	chr name	mp_5000 0xb6b
mp_5001	0x1597	chr name	mp_5000 0xb6b
mp_5001	0x162b	chr name	mp_5000 0x327
mp_5001	0x16b7	chr name	mp_5000 0x327
mp_5001	0x1d17	chr name	mp_1000a 0x1aa3
mp_5001	0x1db7	chr name	mp_0101a 0x19e
mp_5001	0x1e48	chr name	mp_0101a 0x19e
mp_5098	0x270	chr name	b004
mp_5098	0x2ef	chr name	mp_0101a 0x19e
mp_5098	0x389	chr name	mp_0100 0x9ff
mp_5098	0x43b	chr name	mp_4100 0x3dd
mp_5098	0x4d3	chr name	mp_0000 0x1708
mp_5098	0x56a	chr name	セラムの仮面
mp_5099	0xd9	chr name	mp_5098 0x270
mp_5100	0x135	chr name	mp_0101a 0x19e
mp_5101	0x137	chr name	mp_5098 0x270
mp_5200	0x165	chr name	mp_4100 0x3dd
mp_5200	0x1f4	chr name	mp_0002d 0x5d6
mp_5200	0x281	chr name	mp_0000 0x1a26
mp_5300	0x237	chr name	出入り口
mp_6000	0x3ba	chr name	金属人
mp_6000	0x441	chr name	mp_6000 0x3ba
mp_6000	0x4c8	chr name	mp_6000 0x3ba
mp_6000	0x54f	chr name	ゴーレム
mp_6000	0x5d8	chr name	mp_6000 0x3ba
mp_6000	0x65f	chr name	mp_6000 0x3ba
mp_6000	0x6e6	chr name	mp_6000 0x3ba
mp_6000	0x773	chr name	mp_5000 0xb6b
mp_6000	0x818	chr name	mp_5000 0xb6b
mp_6000	0x8b7	chr name	mp_5000 0xb6b
mp_6000	0x946	chr name	mp_6000 0x3ba
mp_6000	0x9cd	chr name	mp_6000 0x3ba
mp_6000	0xa54	chr name	mp_6000 0x3ba
mp_6000	0xadb	chr name	アーマー門番
mp_6000	0xb68	chr name	mp_6000 0x3ba
mp_6000	0xbef	chr name	mp_6000 0x3ba
mp_6000	0xc76	chr name	mp_6000 0x3ba
mp_6000	0xcfd	chr name	mp_6000 0x3ba
mp_6000	0xd84	chr name	mp_6000 0x3ba
mp_6000	0xe0b	chr name	mp_6000 0x54f
mp_6000	0xe94	chr name	mp_6000 0x54f
mp_6000	0xf1d	chr name	mp_6000 0x3ba
mp_6000	0xfa4	chr name	mp_6000 0x3ba
mp_6000	0x102b	chr name	mp_6000 0xadb
mp_6000	0x10b8	chr name	mp_6000 0x3ba
mp_6000	0x113f	chr name	mp_6000 0x3ba
mp_6000	0x11cb	chr name	mp_6000 0x3ba
mp_6000	0x1267	chr name	mp_6000 0x3ba
mp_6000	0x1303	chr name	mp_6000 0x3ba
mp_6000	0x13a0	chr name	mp_5000 0xb6b
mp_6000	0x1435	chr name	mp_5000 0xb6b
mp_6000	0x14c4	chr name	mp_6000 0x54f
mp_6000	0x154d	chr name	mp_6000 0x3ba
mp_6000	0x15d4	chr name	mp_6000 0x3ba
mp_6000	0x1bf1	chr name	mp_0101a 0x19e
mp_6000	0x1c82	chr name	mp_0101a 0x19e
mp_6000	0x1d18	chr name	mp_1001c 0x39d4
mp_6000	0x1dbe	chr name	mp_1001c 0x39d4
mp_6000	0x1e64	chr name	mp_1001c 0x39d4
mp_6000	0x1f0a	chr name	mp_1001c 0x39d4
mp_6000	0x1fb0	chr name	mp_1001c 0x39d4
mp_6000	0x20f4	chr name	mp_1001c 0x39d4
mp_6000	0x2199	chr name	mp_1001c 0x39d4
mp_6000	0x223e	chr name	mp_1001c 0x39d4
mp_6000	0x22e4	chr name	mp_1000a 0x1aa3
mp_6000	0x238f	chr name	mp_1000a 0x1aa3
mp_6000	0x243f	chr name	落下床
mp_6000	0x24d3	chr name	mp_6000 0x243f
mp_6000	0x2567	chr name	mp_6000 0x243f
mp_6000	0x25fb	chr name	mp_6000 0x243f
mp_6000	0x268f	chr name	mp_6000 0x243f
mp_6000	0x2723	chr name	mp_6000 0x243f
mp_6000	0x27b7	chr name	mp_6000 0x243f
mp_6000	0x284b	chr name	mp_6000 0x243f
mp_6000	0x2b6e	chr name	石版オブジェ
mp_6001	0x4da	chr name	金属コウモリ
mp_6001	0x567	chr name	mp_6001 0x4da
mp_6001	0x5f4	chr name	mp_6001 0x4da
mp_6001	0x681	chr name	mp_6001 0x4da
mp_6001	0x70e	chr name	mp_6000 0xadb
mp_6001	0x79b	chr name	mp_6001 0x4da
mp_6001	0x828	chr name	mp_6001 0x4da
mp_6001	0x8b5	chr name	mp_6000 0xadb
mp_6001	0x942	chr name	mp_4000b 0x412
mp_6001	0x9c9	chr name	mp_4000b 0x412
mp_6001	0xa50	chr name	mp_6001 0x4da
mp_6001	0xadd	chr name	mp_6001 0x4da
mp_6001	0xb6a	chr name	mp_6001 0x4da
mp_6001	0xbf7	chr name	mp_6001 0x4da
mp_6001	0xc84	chr name	mp_6000 0xadb
mp_6001	0xd11	chr name	mp_6001 0x4da
mp_6001	0xd9e	chr name	mp_4000b 0x412
mp_6001	0xe25	chr name	mp_4000b 0x412
mp_6001	0xeac	chr name	mp_4000b 0x412
mp_6001	0xf33	chr name	mp_6001 0x4da
mp_6001	0xfc0	chr name	mp_6001 0x4da
mp_6001	0x104d	chr name	mp_6000 0xadb
mp_6001	0x10da	chr name	mp_4000b 0x412
mp_6001	0x1161	chr name	mp_4000b 0x412
mp_6001	0x11e8	chr name	mp_6001 0x4da
mp_6001	0x1275	chr name	mp_6001 0x4da
mp_6001	0x1302	chr name	mp_6001 0x4da
mp_6001	0x138f	chr name	mp_6000 0xadb
mp_6001	0x141c	chr name	mp_6001 0x4da
mp_6001	0x14a9	chr name	mp_6001 0x4da
mp_6001	0x1536	chr name	mp_4000b 0x412
mp_6001	0x15bd	chr name	mp_4000b 0x412
mp_6001	0x1644	chr name	mp_4000b 0x412
mp_6001	0x16cb	chr name	mp_6001 0x4da
mp_6001	0x1758	chr name	mp_6001 0x4da
mp_6001	0x17e5	chr name	mp_6000 0xadb
mp_6001	0x1882	chr name	mp_6001 0x4da
mp_6001	0x190f	chr name	mp_6001 0x4da
mp_6001	0x199c	chr name	mp_6001 0x4da
mp_6001	0x1a29	chr name	mp_6001 0x4da
mp_6001	0x1ab6	chr name	mp_6001 0x4da
mp_6001	0x1b43	chr name	mp_6001 0x4da
mp_6001	0x1bd0	chr name	mp_4000b 0x412
mp_6001	0x1c57	chr name	mp_6000 0xadb
mp_6001	0x1cf9	chr name	mp_6001 0x4da
mp_6001	0x1d9b	chr name	mp_6001 0x4da
mp_6001	0x1e38	chr name	mp_4000b 0x412
mp_6001	0x1ebf	chr name	mp_4000b 0x412
mp_6001	0x2225	chr name	mp_0101a 0x19e
mp_6001	0x22b6	chr name	mp_0101a 0x19e
mp_6001	0x234b	chr name	mp_1001c 0x39d4
mp_6001	0x23f1	chr name	mp_1000c 0x288b
mp_6001	0x2486	chr name	mp_1000c 0x288b
mp_6001	0x252c	chr name	mp_1000c 0x288b
mp_6001	0x25be	chr name	mp_1000c 0x288b
mp_6001	0x2650	chr name	mp_1000c 0x288b
mp_6001	0x26e2	chr name	mp_1000c 0x288b
mp_6001	0x2774	chr name	mp_1000c 0x288b
mp_6001	0x2806	chr name	mp_1000c 0x288b
mp_6001	0x289b	chr name	mp_1000c 0x288b
mp_6001	0x2944	chr name	mp_1000c 0x288b
mp_6001	0x29ed	chr name	mp_1000c 0x288b
mp_6001	0x2a96	chr name	mp_1000c 0x288b
mp_6001	0x2b3f	chr name	mp_1000c 0x288b
mp_6001	0x2be8	chr name	mp_1000c 0x288b
mp_6001	0x2c91	chr name	mp_1000c 0x288b
mp_6001	0x2d3a	chr name	mp_1000c 0x288b
mp_6001	0x2de3	chr name	mp_1000c 0x288b
mp_6001	0x2e8c	chr name	mp_1000c 0x288b
mp_6001	0x2f35	chr name	mp_1000c 0x288b
mp_6001	0x2fde	chr name	mp_1000c 0x288b
mp_6001	0x3084	chr name	mp_1000c 0x288b
mp_6001	0x3116	chr name	mp_1000c 0x288b
mp_6001	0x31a8	chr name	mp_1000c 0x288b
mp_6001	0x323a	chr name	mp_1000c 0x288b
mp_6001	0x32cc	chr name	mp_1000c 0x288b
mp_6001	0x335e	chr name	mp_1000c 0x288b
mp_6001	0x33f0	chr name	mp_1000c 0x288b
mp_6001	0x3482	chr name	mp_1000c 0x288b
mp_6001	0x3514	chr name	mp_1000c 0x288b
mp_6001	0x35a6	chr name	mp_1000c 0x288b
mp_6001	0x3638	chr name	mp_1000c 0x288b
mp_6001	0x36ca	chr name	mp_1000c 0x288b
mp_6001	0x375c	chr name	mp_1000c 0x288b
mp_6001	0x37ee	chr name	mp_1000c 0x288b
mp_6001	0x3880	chr name	mp_1000c 0x288b
mp_6001	0x3912	chr name	mp_1000c 0x288b
mp_6001	0x39a4	chr name	mp_1000c 0x288b
mp_6001	0x3a39	chr name	mp_1000a 0x1aa3
mp_6001	0x3ae8	chr name	mp_6000 0x2b6e
mp_6001	0x3b94	chr name	mp_2010 0x316a
mp_6001	0x3c3a	chr name	mp_2002c 0x37e5
mp_6001	0x3cd3	chr name	mp_2002c 0x37e5
mp_6002	0x365	chr name	mp_4001a 0x367
mp_6002	0x39e	chr name	mp_4001a 0x3a2
mp_6002	0x3d7	chr name	name3
mp_6002	0x40d	chr name	mp_6000 0x3ba
mp_6002	0x494	chr name	mp_6000 0x3ba
mp_6002	0x51b	chr name	mp_6000 0x3ba
mp_6002	0x5a2	chr name	mp_6000 0x3ba
mp_6002	0x629	chr name	mp_6000 0x3ba
mp_6002	0x6b0	chr name	mp_5000 0xb6b
mp_6002	0x73f	chr name	mp_5000 0xb6b
mp_6002	0x7d5	chr name	mp_4002b 0x1345
mp_6002	0x86b	chr name	mp_4002b 0x1345
mp_6002	0x8fa	chr name	mp_4002b 0x1345
mp_6002	0x989	chr name	mp_6000 0x3ba
mp_6002	0xa16	chr name	mp_6000 0x3ba
mp_6002	0xaa3	chr name	mp_6000 0x3ba
mp_6002	0xb30	chr name	mp_6000 0x3ba
mp_6002	0xbbd	chr name	mp_4002b 0x1345
mp_6002	0xc4c	chr name	mp_5000 0xb6b
mp_6002	0xcdb	chr name	mp_5000 0xb6b
mp_6002	0xd6a	chr name	mp_5000 0xb6b
mp_6002	0xdf9	chr name	mp_5000 0xb6b
mp_6002	0xe8e	chr name	mp_5000 0xb6b
mp_6002	0xf33	chr name	mp_5000 0xb6b
mp_6002	0xfd8	chr name	mp_2001c 0x926
mp_6002	0x1079	chr name	mp_4002b 0x1345
mp_6002	0x1108	chr name	mp_6000 0x3ba
mp_6002	0x118f	chr name	mp_6000 0x3ba
mp_6002	0x1216	chr name	mp_6000 0x3ba
mp_6002	0x129d	chr name	mp_4002b 0x1345
mp_6002	0x132c	chr name	mp_6000 0x3ba
mp_6002	0x13b3	chr name	mp_5000 0xb6b
mp_6002	0x17ea	chr name	mp_0101a 0x19e
mp_6002	0x187b	chr name	mp_0101a 0x19e
mp_6002	0x190e	chr name	mp_1000d 0x2279
mp_6002	0x19b5	chr name	mp_1000d 0x2279
mp_6002	0x1a5c	chr name	mp_1000d 0x2279
mp_6002	0x1b03	chr name	mp_1000d 0x2279
mp_6002	0x1baa	chr name	mp_1000d 0x2279
mp_6002	0x1c55	chr name	mp_1000a 0x1aa3
mp_6002	0x1cfe	chr name	トゲ壁
mp_6002	0x1d94	chr name	mp_6002 0x1cfe
mp_6002	0x1e2a	chr name	mp_6002 0x1cfe
mp_6002	0x1ec0	chr name	mp_6002 0x1cfe
mp_6002	0x1f54	chr name	mp_6000 0x2b6e
mp_6003	0x67b	chr name	mp_4001a 0x367
mp_6003	0x6b4	chr name	mp_4001a 0x3a2
mp_6003	0x6ed	chr name	mp_6002 0x3d7
mp_6003	0x726	chr name	name4
mp_6003	0x75c	chr name	mp_6000 0x54f
mp_6003	0x7e5	chr name	mp_6001 0x4da
mp_6003	0x872	chr name	mp_6001 0x4da
mp_6003	0x8ff	chr name	mp_4000b 0x412
mp_6003	0x986	chr name	mp_4000b 0x412
mp_6003	0xa0d	chr name	mp_6001 0x4da
mp_6003	0xa9a	chr name	mp_6001 0x4da
mp_6003	0xb27	chr name	mp_6001 0x4da
mp_6003	0xbb4	chr name	mp_6001 0x4da
mp_6003	0xc41	chr name	mp_6001 0x4da
mp_6003	0xcce	chr name	mp_2001c 0x926
mp_6003	0xd5f	chr name	mp_6000 0x54f
mp_6003	0xde8	chr name	mp_6000 0x54f
mp_6003	0xe71	chr name	mp_6001 0x4da
mp_6003	0xefe	chr name	mp_6001 0x4da
mp_6003	0xf8b	chr name	mp_6001 0x4da
mp_6003	0x1018	chr name	mp_4000b 0x412
mp_6003	0x109f	chr name	mp_4000b 0x412
mp_6003	0x1126	chr name	mp_2001c 0x926
mp_6003	0x11b7	chr name	mp_6001 0x4da
mp_6003	0x1244	chr name	mp_6001 0x4da
mp_6003	0x12d1	chr name	mp_6001 0x4da
mp_6003	0x135e	chr name	mp_6001 0x4da
mp_6003	0x13eb	chr name	mp_4000b 0x412
mp_6003	0x1472	chr name	mp_4000b 0x412
mp_6003	0x14f9	chr name	mp_6000 0x54f
mp_6003	0x1582	chr name	mp_6001 0x4da
mp_6003	0x160f	chr name	mp_6001 0x4da
mp_6003	0x169c	chr name	mp_6001 0x4da
mp_6003	0x1729	chr name	mp_6001 0x4da
mp_6003	0x17b6	chr name	mp_6001 0x4da
mp_6003	0x1843	chr name	mp_2001c 0x926
mp_6003	0x18d4	chr name	mp_6001 0x4da
mp_6003	0x1961	chr name	mp_6001 0x4da
mp_6003	0x19ee	chr name	mp_6001 0x4da
mp_6003	0x1a7b	chr name	mp_2001c 0x926
mp_6003	0x1b0c	chr name	mp_6000 0x54f
mp_6003	0x1b95	chr name	mp_4000b 0x412
mp_6003	0x1c1c	chr name	mp_4000b 0x412
mp_6003	0x1ca3	chr name	mp_4000b 0x412
mp_6003	0x1d2a	chr name	mp_6001 0x4da
mp_6003	0x1db7	chr name	mp_6001 0x4da
mp_6003	0x1e44	chr name	mp_6000 0x54f
mp_6003	0x1ecd	chr name	mp_6000 0x54f
mp_6003	0x1f5c	chr name	mp_2001c 0x926
mp_6003	0x2003	chr name	mp_2001c 0x926
mp_6003	0x20aa	chr name	mp_6001 0x4da
mp_6003	0x214d	chr name	mp_6001 0x4da
mp_6003	0x21ea	chr name	mp_6001 0x4da
mp_6003	0x2277	chr name	mp_6001 0x4da
mp_6003	0x2385	chr name	mp_2011 0x2186
mp_6003	0x23c7	chr name	EVBOX01
mp_6003	0x2612	chr name	mp_0101a 0x19e
mp_6003	0x26a3	chr name	mp_0101a 0x19e
mp_6003	0x2739	chr name	mp_1001c 0x39d4
mp_6003	0x27dd	chr name	mp_1001c 0x39d4
mp_6003	0x2887	chr name	mp_1001c 0x39d4
mp_6003	0x292b	chr name	mp_1001c 0x39d4
mp_6003	0x29cc	chr name	mp_1000d 0x2279
mp_6003	0x2a77	chr name	mp_1000a 0x1aa3
mp_6003	0x2b1f	chr name	mp_6000 0x243f
mp_6003	0x2bb3	chr name	mp_6000 0x243f
mp_6003	0x2c47	chr name	mp_6000 0x243f
mp_6003	0x2cdb	chr name	mp_6000 0x243f
mp_6003	0x2d6f	chr name	mp_6000 0x243f
mp_6003	0x2e03	chr name	mp_6000 0x243f
mp_6003	0x2e97	chr name	mp_6000 0x243f
mp_6003	0x2f2b	chr name	mp_6000 0x243f
mp_6003	0x2fbe	chr name	mp_6000 0x2b6e
mp_6100	0x1eb	chr name	mp_0000 0x1708
mp_6100	0x279	chr name	mp_1099 0xb94
mp_6100	0x30f	chr name	Man in Black
mp_6100	0x3a4	chr name	mp_0000 0x1a26
mp_6100	0x43a	chr name	mp_1099 0xcca
mp_6100	0x4c0	chr name	mp_0100 0xda6
mp_6100	0x54d	chr name	mp_0000 0xdbb
mp_6100d	0x155	chr name	mp_0000 0x1a26
mp_6100d	0x1ec	chr name	mp_4100 0x3dd
mp_6200	0x3dd	chr name	mp_1000a 0x2a9
mp_6200	0x480	chr name	mp_1000a 0x2a9
mp_6200	0x523	chr name	mp_1000a 0x2a9
mp_6200	0x5c6	chr name	mp_1000a 0x2a9
mp_6200	0x669	chr name	mp_1000a 0x2a9
mp_6200	0x70c	chr name	mp_1000a 0x2a9
mp_6200	0x7af	chr name	mp_1000a 0x2a9
mp_6200	0x852	chr name	mp_1000a 0x2a9
mp_6200	0x8f5	chr name	mp_1000a 0x2a9
mp_6200	0x998	chr name	mp_1000a 0x2a9
mp_6200	0xa3b	chr name	mp_1000a 0x2a9
mp_6200	0xade	chr name	mp_1000a 0x2a9
mp_6200	0xb82	chr name	チュートリアルクリスタル
mp_6200	0xc02	chr name	チュートリアルジャンプ
mp_6200	0xc7d	chr name	チュートリアルコンボ
mp_6200	0xcfd	chr name	チュートリアルコレクト
mp_6200	0xd7b	chr name	チュートリアルストッパー
mp_6200	0xdfd	chr name	mp_6200 0xd7b
mp_6200	0xe82	chr name	mp_6200 0xd7b
mp_6200	0xf05	chr name	チュートリアル大ｸﾘｽﾀﾙ
mp_6200	0xf85	chr name	チュートリアル食材
mp_6200	0x1005	chr name	mp_0000d 0xd2b
mp_6200	0x11a1	chr name	mp_1000d 0x2279
mp_6200	0x1248	chr name	mp_1001c 0x39d4
mp_6200	0x18f3	chr name	mp_0000 0x1708
mp_6200	0x1986	chr name	mp_0000 0x1a26
mp_6300	0x1c6	chr name	Taurus
mp_6300	0x268	chr name	mp_3011 0x1dd0
mp_6300	0x2d6	chr name	mp_3011 0x1dd0
mp_6300	0x343	chr name	氷床
mp_6300	0x3e9	chr name	mp_0101a 0x19e
mp_6300	0x479	chr name	mp_0101a 0x19e
mp_6300	0xbb7	chr name	mp_1099 0x4b9
mp_6300	0xc6e	chr name	ギア
mp_6301	0x29e	chr name	b009
mp_6301	0x335	chr name	mp_0101a 0x19e
mp_6301	0x3c9	chr name	mp_1000c 0x288b
mp_6301	0x454	chr name	mp_1000c 0x288b
mp_6301	0x4df	chr name	mp_1000c 0x288b
mp_6301	0x56a	chr name	mp_1000c 0x288b
mp_6301	0x5f5	chr name	mp_1000c 0x288b
mp_6301	0x680	chr name	mp_1000c 0x288b
mp_6301	0x70b	chr name	mp_1000c 0x288b
mp_6301	0x796	chr name	mp_1000c 0x288b
mp_6301	0x81f	chr name	mp_1000c 0x288b
mp_6301	0x8bd	chr name	mp_1000c 0x288b
mp_6301	0x95b	chr name	mp_1000c 0x288b
mp_6301	0x9f9	chr name	mp_1000c 0x288b
mp_6301	0xf66	chr name	mp_1099 0x619
mp_6301	0x101a	chr name	mp_6300 0xc6e
mp_6302	0x214	chr name	Aries
mp_6302	0x2ac	chr name	mp_0101a 0x19e
mp_6302	0xa22	chr name	mp_1099 0x4b9
mp_6302	0xacc	chr name	mp_0101 0x4bd
mp_6302	0xb6f	chr name	mp_1099 0x619
mp_6302	0xc1a	chr name	mp_1099 0x6c5
mp_6302	0xcc6	chr name	mp_6300 0xc6e
mp_6303	0x21e	chr name	b011
mp_6303	0x2b2	chr name	mp_0101a 0x19e
mp_6303	0xb60	chr name	mp_0101 0x4bd
mp_6303	0xc09	chr name	mp_6300 0xc6e
mp_7010	0x351	chr name	mp_6001 0x4da
mp_7010	0x3de	chr name	mp_6001 0x4da
mp_7010	0x46b	chr name	mp_6001 0x4da
mp_7010	0x4f8	chr name	mp_6001 0x4da
mp_7010	0x585	chr name	mp_6001 0x4da
mp_7010	0x612	chr name	mp_6001 0x4da
mp_7010	0x69f	chr name	mp_6000 0x54f
mp_7010	0x728	chr name	mp_6000 0x54f
mp_7010	0x7b1	chr name	mp_6000 0x54f
mp_7010	0x83a	chr name	mp_6000 0x54f
mp_7010	0x8c3	chr name	mp_6001 0x4da
mp_7010	0x950	chr name	mp_6001 0x4da
mp_7010	0x9dd	chr name	mp_6000 0x54f
mp_7010	0xa66	chr name	mp_6000 0x54f
mp_7010	0xaef	chr name	mp_6001 0x4da
mp_7010	0xb7c	chr name	mp_6000 0x54f
mp_7010	0xc05	chr name	mp_6000 0x54f
mp_7010	0xc8e	chr name	mp_6001 0x4da
mp_7010	0xd1b	chr name	mp_6001 0x4da
mp_7010	0xda8	chr name	mp_6001 0x4da
mp_7010	0xe35	chr name	mp_6000 0x54f
mp_7010	0xebe	chr name	mp_6000 0x54f
mp_7010	0xf47	chr name	mp_3000b 0x3b5
mp_7010	0xfd0	chr name	mp_3000b 0x3b5
mp_7010	0x1059	chr name	mp_6001 0x4da
mp_7010	0x10e6	chr name	mp_6000 0x54f
mp_7010	0x116f	chr name	mp_6000 0x54f
mp_7010	0x11f8	chr name	mp_6000 0x54f
mp_7010	0x1281	chr name	mp_3000b 0x3b5
mp_7010	0x130a	chr name	mp_3000b 0x3b5
mp_7010	0x1393	chr name	mp_6001 0x4da
mp_7010	0x1420	chr name	mp_6001 0x4da
mp_7010	0x14ad	chr name	mp_3000b 0x3b5
mp_7010	0x1536	chr name	mp_3000b 0x3b5
mp_7010	0x15bf	chr name	mp_6001 0x4da
mp_7010	0x164c	chr name	mp_6001 0x4da
mp_7010	0x16d9	chr name	mp_6001 0x4da
mp_7010	0x1766	chr name	mp_3000b 0x3b5
mp_7010	0x17ef	chr name	mp_3000b 0x3b5
mp_7010	0x1878	chr name	mp_3000b 0x3b5
mp_7010	0x1901	chr name	mp_6001 0x4da
mp_7010	0x198e	chr name	mp_6001 0x4da
mp_7010	0x1a1b	chr name	mp_6001 0x4da
mp_7010	0x1aa8	chr name	mp_6001 0x4da
mp_7010	0x1b35	chr name	mp_6001 0x4da
mp_7010	0x1bc6	chr name	mp_5000 0x43f
mp_7010	0x1c67	chr name	mp_5000 0x43f
mp_7010	0x1d08	chr name	mp_5000 0x43f
mp_7010	0x1da9	chr name	mp_5000 0x43f
mp_7010	0x1efb	chr name	mido
mp_7010	0x21d4	chr name	ao
mp_7010	0x2784	chr name	mp_3011 0x1f07
mp_7010	0x281b	chr name	mp_3011 0x1dd0
mp_7010	0x299c	chr name	mp_1000a 0x1aa3
mp_7010	0x2a43	chr name	カバー
mp_7010	0x2ad7	chr name	mp_1001c 0x39d4
mp_7010	0x2b79	chr name	mp_1001c 0x39d4
mp_7010	0x2c1b	chr name	mp_1001c 0x39d4
mp_7010	0x2cbd	chr name	mp_1001c 0x39d4
mp_7010	0x2d5f	chr name	mp_1001c 0x39d4
